timestamp,datetime,open,high,low,close,volume
1687237200000,2023-06-20 12:00:00,1949.838,1950.29,1946.882,1948.742,3947
1687240800000,2023-06-20 13:00:00,1948.711,1953.719,1948.177,1951.239,4546
1687244400000,2023-06-20 14:00:00,1951.217,1956.727,1951.215,1954.899,4670
1687248000000,2023-06-20 15:00:00,1954.859,1955.531,1952.85,1953.263,3782
1687251600000,2023-06-20 16:00:00,1953.295,1954.447,1952.107,1952.61,3671
1687255200000,2023-06-20 17:00:00,1952.641,1952.967,1949.898,1951.46,3842
1687258800000,2023-06-20 18:00:00,1951.493,1953.513,1950.398,1951.29,4011
1687262400000,2023-06-20 19:00:00,1951.32,1954.503,1944.142,1944.691,7275
1687266000000,2023-06-20 20:00:00,1944.66,1945.15,1930.79,1931.805,10715
1687269600000,2023-06-20 21:00:00,1931.797,1936.092,1929.734,1934.888,9398
1687273200000,2023-06-20 22:00:00,1934.919,1936.409,1933.252,1935.074,5642
1687276800000,2023-06-20 23:00:00,1935.108,1937.944,1934.137,1937.518,4308
1687280400000,2023-06-21 00:00:00,1937.486,1938.044,1936.092,1937.967,3772
1687284000000,2023-06-21 01:00:00,1937.983,1938.275,1936.307,1938.163,3511
1687287600000,2023-06-21 02:00:00,1938.194,1938.68,1935.817,1936.106,3436
1687291200000,2023-06-21 03:00:00,1936.069,1936.712,1935.419,1936.101,1757
1687298400000,2023-06-21 05:00:00,1936.489,1938.195,1936.301,1936.589,1659
1687302000000,2023-06-21 06:00:00,1936.588,1938.802,1936.264,1937.225,2346
1687305600000,2023-06-21 07:00:00,1937.257,1938.154,1936.263,1936.795,2861
1687309200000,2023-06-21 08:00:00,1936.791,1938.337,1935.956,1936.346,4112
1687312800000,2023-06-21 09:00:00,1936.337,1939.444,1935.391,1937.13,3883
1687316400000,2023-06-21 10:00:00,1937.132,1937.691,1936.433,1937.01,2429
1687320000000,2023-06-21 11:00:00,1937.027,1937.324,1935.426,1935.831,2604
1687323600000,2023-06-21 12:00:00,1935.832,1936.704,1934.234,1935.511,3262
1687327200000,2023-06-21 13:00:00,1935.477,1935.599,1931.177,1934.902,5589
1687330800000,2023-06-21 14:00:00,1934.936,1937.337,1933.822,1934.938,4261
1687334400000,2023-06-21 15:00:00,1934.939,1935.865,1933.595,1934.596,3967
1687338000000,2023-06-21 16:00:00,1934.579,1935.803,1932.083,1933.209,3971
1687341600000,2023-06-21 17:00:00,1933.222,1935.597,1932.138,1934.27,3751
1687345200000,2023-06-21 18:00:00,1934.297,1935.413,1933.254,1934.529,3775
1687348800000,2023-06-21 19:00:00,1934.498,1935.283,1925.748,1929.821,9243
1687352400000,2023-06-21 20:00:00,1929.781,1931.08,1918.898,1928.592,11659
1687356000000,2023-06-21 21:00:00,1928.56,1934.62,1924.219,1931.942,12046
1687359600000,2023-06-21 22:00:00,1931.978,1932.859,1929.26,1932.216,6827
1687363200000,2023-06-21 23:00:00,1932.185,1934.034,1930.355,1933.264,4920
1687366800000,2023-06-22 00:00:00,1933.233,1935.755,1932.951,1934.166,4433
1687370400000,2023-06-22 01:00:00,1934.197,1937.549,1934.005,1935.841,3806
1687374000000,2023-06-22 02:00:00,1935.872,1935.982,1933.141,1933.406,3368
1687377600000,2023-06-22 03:00:00,1933.444,1934.42,1931.929,1932.388,2054
1687384800000,2023-06-22 05:00:00,1932.934,1934.4,1932.685,1933.572,1995
1687388400000,2023-06-22 06:00:00,1933.567,1934.861,1932.888,1933.838,1668
1687392000000,2023-06-22 07:00:00,1933.87,1933.922,1932.268,1932.268,2261
1687395600000,2023-06-22 08:00:00,1932.234,1934.198,1931.534,1933.174,2786
1687399200000,2023-06-22 09:00:00,1933.144,1933.55,1931.956,1933.319,2379
1687402800000,2023-06-22 10:00:00,1933.318,1934.151,1932.204,1932.549,2026
1687406400000,2023-06-22 11:00:00,1932.523,1933.023,1929.738,1929.738,2735
1687410000000,2023-06-22 12:00:00,1929.768,1930.663,1927.91,1930.462,3320
1687413600000,2023-06-22 13:00:00,1930.477,1931.449,1927.711,1928.058,4111
1687417200000,2023-06-22 14:00:00,1928.094,1930.772,1927.025,1929.928,4895
1687420800000,2023-06-22 15:00:00,1929.898,1931.382,1924.879,1927.315,4741
1687424400000,2023-06-22 16:00:00,1927.319,1929.441,1926.188,1928.72,3814
1687428000000,2023-06-22 17:00:00,1928.719,1929.306,1926.676,1928.623,3461
1687431600000,2023-06-22 18:00:00,1928.592,1929.719,1925.254,1927.321,5413
1687435200000,2023-06-22 19:00:00,1927.306,1930.948,1923.413,1923.413,8077
1687438800000,2023-06-22 20:00:00,1923.38,1927.389,1918.915,1922.136,9985
1687442400000,2023-06-22 21:00:00,1922.17,1922.553,1914.769,1915.253,8843
1687446000000,2023-06-22 22:00:00,1915.222,1918.917,1912.757,1913.412,6436
1687449600000,2023-06-22 23:00:00,1913.378,1917.696,1913.0,1915.461,4535
1687453200000,2023-06-23 00:00:00,1915.464,1916.692,1913.2,1916.422,4477
1687456800000,2023-06-23 01:00:00,1916.422,1916.55,1913.814,1915.186,3379
1687460400000,2023-06-23 02:00:00,1915.184,1915.867,1913.586,1913.845,3472
1687464000000,2023-06-23 03:00:00,1913.81,1914.474,1912.355,1913.624,2085
1687471200000,2023-06-23 05:00:00,1913.91,1914.344,1913.316,1913.713,1297
1687474800000,2023-06-23 06:00:00,1913.713,1914.923,1913.364,1914.439,1715
1687478400000,2023-06-23 07:00:00,1914.47,1916.031,1913.943,1915.565,2628
1687482000000,2023-06-23 08:00:00,1915.566,1915.762,1910.772,1912.156,3745
1687485600000,2023-06-23 09:00:00,1912.124,1912.85,1910.091,1910.389,3540
1687489200000,2023-06-23 10:00:00,1910.402,1912.403,1910.223,1912.356,2606
1687492800000,2023-06-23 11:00:00,1912.349,1917.162,1912.07,1916.503,3467
1687496400000,2023-06-23 12:00:00,1916.472,1918.007,1915.065,1915.17,3608
1687500000000,2023-06-23 13:00:00,1915.137,1916.872,1912.93,1913.533,4183
1687503600000,2023-06-23 14:00:00,1913.502,1918.893,1912.961,1917.996,6070
1687507200000,2023-06-23 15:00:00,1918.045,1920.001,1917.028,1917.61,4671
1687510800000,2023-06-23 16:00:00,1917.595,1919.557,1916.931,1917.848,3778
1687514400000,2023-06-23 17:00:00,1917.823,1918.153,1916.567,1917.587,3367
1687518000000,2023-06-23 18:00:00,1917.572,1920.589,1917.537,1919.123,3472
1687521600000,2023-06-23 19:00:00,1919.13,1929.65,1918.814,1928.873,7474
1687525200000,2023-06-23 20:00:00,1928.906,1937.231,1928.696,1932.172,10802
1687528800000,2023-06-23 21:00:00,1932.141,1933.015,1924.176,1926.887,10287
1687532400000,2023-06-23 22:00:00,1926.889,1927.673,1920.882,1920.996,7143
1687536000000,2023-06-23 23:00:00,1921.006,1922.302,1917.865,1918.643,4909
1687539600000,2023-06-24 00:00:00,1918.674,1921.192,1918.419,1920.787,4098
1687543200000,2023-06-24 01:00:00,1920.783,1920.841,1919.261,1920.544,3187
1687546800000,2023-06-24 02:00:00,1920.508,1921.18,1918.945,1919.034,3360
1687550400000,2023-06-24 03:00:00,1919.002,1921.682,1918.937,1921.192,1803
1687730400000,2023-06-26 05:00:00,1922.951,1924.923,1922.682,1924.78,2242
1687734000000,2023-06-26 06:00:00,1924.779,1925.402,1923.852,1925.294,2151
1687737600000,2023-06-26 07:00:00,1925.293,1926.963,1924.695,1926.375,3330
1687741200000,2023-06-26 08:00:00,1926.343,1928.47,1925.041,1925.413,5236
1687744800000,2023-06-26 09:00:00,1925.376,1926.739,1924.059,1924.472,3798
1687748400000,2023-06-26 10:00:00,1924.441,1926.767,1924.313,1925.461,2816
1687752000000,2023-06-26 11:00:00,1925.462,1925.896,1924.449,1925.029,2180
1687755600000,2023-06-26 12:00:00,1925.03,1927.092,1923.939,1926.713,3197
1687759200000,2023-06-26 13:00:00,1926.683,1927.594,1922.125,1922.725,4169
1687762800000,2023-06-26 14:00:00,1922.691,1929.074,1922.345,1928.869,4871
1687766400000,2023-06-26 15:00:00,1928.869,1933.244,1928.857,1931.692,4469
1687770000000,2023-06-26 16:00:00,1931.732,1932.368,1929.267,1929.813,3801
1687773600000,2023-06-26 17:00:00,1929.781,1933.28,1929.458,1931.864,3259
1687777200000,2023-06-26 18:00:00,1931.867,1932.491,1931.107,1931.345,3733
1687780800000,2023-06-26 19:00:00,1931.347,1933.051,1929.763,1931.473,6165
1687784400000,2023-06-26 20:00:00,1931.44,1931.596,1921.419,1924.726,7438
1687788000000,2023-06-26 21:00:00,1924.693,1925.492,1922.478,1923.239,6332
1687791600000,2023-06-26 22:00:00,1923.27,1928.448,1923.27,1925.675,4825
1687795200000,2023-06-26 23:00:00,1925.645,1926.502,1923.401,1923.692,3952
1687798800000,2023-06-27 00:00:00,1923.66,1925.175,1923.184,1924.459,3498
1687802400000,2023-06-27 01:00:00,1924.486,1924.789,1922.976,1923.362,3076
1687806000000,2023-06-27 02:00:00,1923.355,1923.908,1922.344,1922.819,2856
1687809600000,2023-06-27 03:00:00,1922.78,1923.397,1922.54,1923.087,1357
1687816800000,2023-06-27 05:00:00,1923.203,1924.651,1923.203,1924.648,1256
1687820400000,2023-06-27 06:00:00,1924.656,1924.656,1920.902,1922.485,1873
1687824000000,2023-06-27 07:00:00,1922.501,1924.654,1921.659,1922.641,2665
1687827600000,2023-06-27 08:00:00,1922.642,1930.207,1922.582,1929.211,4435
1687831200000,2023-06-27 09:00:00,1929.18,1929.588,1927.029,1928.754,3104
1687834800000,2023-06-27 10:00:00,1928.747,1929.472,1927.944,1928.414,2807
1687838400000,2023-06-27 11:00:00,1928.408,1929.581,1928.341,1928.46,2122
1687842000000,2023-06-27 12:00:00,1928.461,1929.467,1925.029,1925.029,3043
1687845600000,2023-06-27 13:00:00,1925.041,1927.583,1924.155,1927.375,3829
1687849200000,2023-06-27 14:00:00,1927.405,1929.647,1927.08,1928.152,3918
1687852800000,2023-06-27 15:00:00,1928.152,1928.59,1924.151,1925.489,4036
1687856400000,2023-06-27 16:00:00,1925.459,1925.718,1923.746,1924.02,3199
1687860000000,2023-06-27 17:00:00,1924.01,1924.475,1922.609,1923.419,2940
1687863600000,2023-06-27 18:00:00,1923.434,1923.439,1919.495,1923.09,3688
1687867200000,2023-06-27 19:00:00,1923.068,1930.372,1923.056,1926.138,6052
1687870800000,2023-06-27 20:00:00,1926.177,1930.639,1922.809,1923.558,8032
1687874400000,2023-06-27 21:00:00,1923.472,1924.054,1911.423,1917.171,11139
1687878000000,2023-06-27 22:00:00,1917.203,1917.482,1913.328,1913.461,5453
1687881600000,2023-06-27 23:00:00,1913.444,1916.497,1911.98,1914.564,4400
1687885200000,2023-06-28 00:00:00,1914.532,1915.829,1911.585,1912.086,3838
1687888800000,2023-06-28 01:00:00,1912.117,1914.851,1910.8,1914.726,3491
1687892400000,2023-06-28 02:00:00,1914.759,1915.691,1913.31,1913.686,3074
1687896000000,2023-06-28 03:00:00,1913.716,1913.8,1912.915,1913.552,1569
1687903200000,2023-06-28 05:00:00,1914.14,1915.527,1913.976,1914.924,1329
1687906800000,2023-06-28 06:00:00,1914.924,1915.779,1914.687,1915.389,1441
1687910400000,2023-06-28 07:00:00,1915.42,1917.174,1915.199,1916.166,2593
1687914000000,2023-06-28 08:00:00,1916.168,1916.758,1913.445,1915.046,4147
1687917600000,2023-06-28 09:00:00,1915.014,1915.975,1913.447,1915.122,3284
1687921200000,2023-06-28 10:00:00,1915.089,1916.732,1914.812,1915.176,2596
1687924800000,2023-06-28 11:00:00,1915.177,1916.239,1915.047,1915.185,2080
1687928400000,2023-06-28 12:00:00,1915.184,1916.741,1914.996,1915.526,2586
1687932000000,2023-06-28 13:00:00,1915.558,1916.238,1908.997,1910.816,4444
1687935600000,2023-06-28 14:00:00,1910.821,1912.004,1909.171,1910.891,5295
1687939200000,2023-06-28 15:00:00,1910.89,1911.628,1908.08,1909.86,10559
1687942800000,2023-06-28 16:00:00,1909.893,1911.901,1907.175,1907.285,7074
1687946400000,2023-06-28 17:00:00,1907.315,1908.954,1906.115,1906.985,3606
1687950000000,2023-06-28 18:00:00,1906.955,1907.779,1905.571,1907.12,3719
1687953600000,2023-06-28 19:00:00,1907.121,1908.44,1905.568,1906.885,4888
1687957200000,2023-06-28 20:00:00,1906.896,1911.486,1902.74,1909.905,9782
1687960800000,2023-06-28 21:00:00,1909.874,1911.122,1905.111,1907.001,8164
1687964400000,2023-06-28 22:00:00,1907.031,1913.263,1906.136,1910.823,6035
1687968000000,2023-06-28 23:00:00,1910.792,1912.821,1909.865,1912.207,4090
1687971600000,2023-06-29 00:00:00,1912.238,1913.334,1911.524,1911.739,3863
1687975200000,2023-06-29 01:00:00,1911.77,1913.115,1911.764,1912.174,2801
1687978800000,2023-06-29 02:00:00,1912.164,1912.291,1909.161,1909.208,3098
1687982400000,2023-06-29 03:00:00,1909.25,1909.994,1906.774,1907.392,2001
1687989600000,2023-06-29 05:00:00,1907.498,1910.34,1907.294,1909.871,1961
1687993200000,2023-06-29 06:00:00,1909.871,1910.706,1909.587,1909.681,1530
1687996800000,2023-06-29 07:00:00,1909.712,1910.126,1907.984,1909.949,2486
1688000400000,2023-06-29 08:00:00,1909.958,1912.779,1909.441,1909.829,4119
1688004000000,2023-06-29 09:00:00,1909.861,1909.861,1904.18,1904.382,4054
1688007600000,2023-06-29 10:00:00,1904.358,1905.587,1902.729,1905.418,3343
1688011200000,2023-06-29 11:00:00,1905.387,1905.914,1904.448,1905.258,2423
1688014800000,2023-06-29 12:00:00,1905.261,1905.468,1903.12,1904.454,3586
1688018400000,2023-06-29 13:00:00,1904.422,1905.231,1902.573,1904.567,4169
1688022000000,2023-06-29 14:00:00,1904.572,1907.308,1902.51,1905.661,4382
1688025600000,2023-06-29 15:00:00,1905.693,1907.999,1904.426,1906.113,4203
1688029200000,2023-06-29 16:00:00,1906.142,1906.233,1903.886,1905.097,3365
1688032800000,2023-06-29 17:00:00,1905.098,1909.864,1904.516,1909.864,3289
1688036400000,2023-06-29 18:00:00,1909.876,1910.968,1909.147,1910.002,3245
1688040000000,2023-06-29 19:00:00,1910.007,1912.092,1895.511,1896.1,9353
1688043600000,2023-06-29 20:00:00,1896.112,1899.777,1892.9,1899.604,9364
1688047200000,2023-06-29 21:00:00,1899.635,1913.047,1899.298,1910.931,11357
1688050800000,2023-06-29 22:00:00,1910.955,1912.619,1908.403,1908.94,5790
1688054400000,2023-06-29 23:00:00,1908.916,1910.36,1908.095,1910.267,4051
1688058000000,2023-06-30 00:00:00,1910.232,1910.73,1907.657,1907.968,3530
1688061600000,2023-06-30 01:00:00,1907.948,1908.562,1906.648,1906.968,3213
1688065200000,2023-06-30 02:00:00,1906.971,1909.167,1906.208,1907.602,3285
1688068800000,2023-06-30 03:00:00,1907.571,1908.303,1907.366,1907.939,1358
1688076000000,2023-06-30 05:00:00,1908.618,1908.935,1907.618,1908.179,1819
1688079600000,2023-06-30 06:00:00,1908.178,1908.809,1907.08,1908.661,1513
1688083200000,2023-06-30 07:00:00,1908.692,1909.201,1907.507,1908.713,2610
1688086800000,2023-06-30 08:00:00,1908.701,1909.687,1907.079,1907.901,3782
1688090400000,2023-06-30 09:00:00,1907.916,1909.613,1907.629,1907.792,3214
1688094000000,2023-06-30 10:00:00,1907.796,1909.309,1907.345,1908.252,2397
1688097600000,2023-06-30 11:00:00,1908.254,1908.533,1906.761,1908.163,2401
1688101200000,2023-06-30 12:00:00,1908.16,1909.862,1907.104,1907.104,2902
1688104800000,2023-06-30 13:00:00,1907.103,1907.394,1903.73,1906.774,4012
1688108400000,2023-06-30 14:00:00,1906.763,1907.472,1904.394,1905.245,4169
1688112000000,2023-06-30 15:00:00,1905.219,1905.462,1900.502,1901.83,4269
1688115600000,2023-06-30 16:00:00,1901.863,1905.356,1901.47,1905.084,3689
1688119200000,2023-06-30 17:00:00,1905.097,1906.413,1904.198,1906.258,3344
1688122800000,2023-06-30 18:00:00,1906.246,1906.604,1904.296,1905.239,3166
1688126400000,2023-06-30 19:00:00,1905.272,1913.578,1904.593,1911.014,9007
1688130000000,2023-06-30 20:00:00,1910.982,1914.445,1909.689,1911.883,9907
1688133600000,2023-06-30 21:00:00,1911.888,1918.977,1911.888,1915.378,10284
1688137200000,2023-06-30 22:00:00,1915.41,1919.359,1914.487,1918.98,5804
1688140800000,2023-06-30 23:00:00,1918.995,1920.514,1917.426,1919.965,4184
1688144400000,2023-07-01 00:00:00,1919.972,1922.693,1917.738,1918.585,4447
1688148000000,2023-07-01 01:00:00,1918.618,1919.924,1918.424,1918.942,3014
1688151600000,2023-07-01 02:00:00,1918.974,1920.354,1917.798,1920.043,3282
1688155200000,2023-07-01 03:00:00,1920.011,1920.1,1918.098,1919.333,1890
1688335200000,2023-07-03 05:00:00,1918.552,1919.584,1918.25,1919.222,1633
1688338800000,2023-07-03 06:00:00,1919.222,1919.309,1917.464,1918.169,1726
1688342400000,2023-07-03 07:00:00,1918.164,1918.79,1916.774,1917.108,2553
1688346000000,2023-07-03 08:00:00,1917.082,1918.713,1916.03,1917.306,4118
1688349600000,2023-07-03 09:00:00,1917.296,1917.74,1914.604,1914.82,3164
1688353200000,2023-07-03 10:00:00,1914.816,1919.005,1914.658,1918.307,2959
1688356800000,2023-07-03 11:00:00,1918.338,1920.133,1917.73,1920.061,2501
1688360400000,2023-07-03 12:00:00,1920.056,1920.582,1916.608,1916.898,3483
1688364000000,2023-07-03 13:00:00,1916.867,1917.657,1913.421,1915.086,4213
1688367600000,2023-07-03 14:00:00,1915.052,1916.091,1912.068,1912.131,4245
1688371200000,2023-07-03 15:00:00,1912.155,1913.353,1910.003,1911.972,3825
1688374800000,2023-07-03 16:00:00,1911.935,1914.15,1911.629,1913.054,3243
1688378400000,2023-07-03 17:00:00,1913.084,1914.286,1911.664,1913.839,2935
1688382000000,2023-07-03 18:00:00,1913.839,1914.318,1911.899,1912.502,3263
1688385600000,2023-07-03 19:00:00,1912.509,1922.007,1911.59,1921.875,5156
1688389200000,2023-07-03 20:00:00,1921.844,1926.933,1919.237,1925.996,7463
1688392800000,2023-07-03 21:00:00,1926.081,1930.631,1924.193,1930.115,8792
1688396400000,2023-07-03 22:00:00,1930.146,1930.284,1925.923,1926.529,5379
1688400000000,2023-07-03 23:00:00,1926.496,1926.648,1921.758,1921.966,3999
1688403600000,2023-07-04 00:00:00,1922.0,1922.065,1920.565,1920.584,2710
1688407200000,2023-07-04 01:00:00,1920.581,1921.694,1920.576,1921.205,1457
1688410800000,2023-07-04 02:00:00,1921.206,1921.789,1921.044,1921.309,984
1688414400000,2023-07-04 03:00:00,1921.307,1921.652,1921.026,1921.434,749
1688421600000,2023-07-04 05:00:00,1921.279,1921.564,1921.138,1921.183,790
1688425200000,2023-07-04 06:00:00,1921.183,1921.295,1919.665,1921.181,1041
1688428800000,2023-07-04 07:00:00,1921.18,1922.011,1920.741,1921.116,2414
1688432400000,2023-07-04 08:00:00,1921.115,1923.127,1920.024,1921.582,3591
1688436000000,2023-07-04 09:00:00,1921.577,1921.879,1920.573,1921.483,2462
1688439600000,2023-07-04 10:00:00,1921.489,1923.451,1921.369,1922.912,2366
1688443200000,2023-07-04 11:00:00,1922.918,1924.443,1922.696,1924.178,2833
1688446800000,2023-07-04 12:00:00,1924.186,1924.62,1923.233,1923.674,2503
1688450400000,2023-07-04 13:00:00,1923.671,1927.469,1923.39,1927.439,3506
1688454000000,2023-07-04 14:00:00,1927.406,1928.399,1925.958,1927.978,3456
1688457600000,2023-07-04 15:00:00,1927.977,1928.741,1925.678,1928.47,3321
1688461200000,2023-07-04 16:00:00,1928.501,1930.585,1928.414,1929.709,3361
1688464800000,2023-07-04 17:00:00,1929.741,1930.645,1928.602,1928.791,2857
1688468400000,2023-07-04 18:00:00,1928.792,1929.599,1927.605,1928.474,2899
1688472000000,2023-07-04 19:00:00,1928.477,1930.268,1926.207,1926.72,3555
1688475600000,2023-07-04 20:00:00,1926.724,1928.882,1926.099,1928.205,3265
1688479200000,2023-07-04 21:00:00,1928.204,1929.504,1927.424,1928.069,3033
1688482800000,2023-07-04 22:00:00,1928.048,1928.111,1926.835,1926.993,2390
1688486400000,2023-07-04 23:00:00,1926.993,1927.135,1924.036,1924.147,2507
1688490000000,2023-07-05 00:00:00,1924.148,1925.772,1923.958,1925.449,1126
1688493600000,2023-07-05 01:00:00,1925.454,1925.622,1924.928,1924.993,256
1688508000000,2023-07-05 05:00:00,1925.509,1929.274,1924.847,1926.155,1820
1688511600000,2023-07-05 06:00:00,1926.157,1926.295,1924.84,1926.176,1567
1688515200000,2023-07-05 07:00:00,1926.247,1927.058,1925.739,1926.663,2289
1688518800000,2023-07-05 08:00:00,1926.661,1926.748,1923.956,1924.115,3264
1688522400000,2023-07-05 09:00:00,1924.125,1924.676,1923.145,1924.644,2798
1688526000000,2023-07-05 10:00:00,1924.627,1925.037,1924.026,1924.359,2325
1688529600000,2023-07-05 11:00:00,1924.358,1925.939,1924.165,1925.495,2126
1688533200000,2023-07-05 12:00:00,1925.494,1926.412,1924.945,1925.492,2905
1688536800000,2023-07-05 13:00:00,1925.526,1925.745,1920.809,1922.058,4275
1688540400000,2023-07-05 14:00:00,1922.061,1927.713,1921.649,1927.415,3851
1688544000000,2023-07-05 15:00:00,1927.384,1928.034,1925.148,1926.925,3683
1688547600000,2023-07-05 16:00:00,1926.929,1928.993,1926.772,1928.91,3600
1688551200000,2023-07-05 17:00:00,1928.912,1929.556,1926.587,1927.269,3108
1688554800000,2023-07-05 18:00:00,1927.275,1928.197,1926.188,1927.471,3094
1688558400000,2023-07-05 19:00:00,1927.468,1929.954,1924.871,1929.273,5319
1688562000000,2023-07-05 20:00:00,1929.303,1934.767,1922.589,1925.173,9884
1688565600000,2023-07-05 21:00:00,1925.028,1926.059,1918.926,1922.526,8183
1688569200000,2023-07-05 22:00:00,1922.494,1925.159,1922.022,1923.173,5090
1688572800000,2023-07-05 23:00:00,1923.172,1924.734,1921.299,1921.501,4054
1688576400000,2023-07-06 00:00:00,1921.505,1921.505,1918.972,1919.706,4157
1688580000000,2023-07-06 01:00:00,1919.742,1921.254,1915.84,1915.939,4295
1688583600000,2023-07-06 02:00:00,1915.975,1917.821,1915.127,1915.799,3697
1688587200000,2023-07-06 03:00:00,1915.763,1916.681,1914.765,1915.013,1743
1688594400000,2023-07-06 05:00:00,1915.373,1917.869,1915.345,1916.207,1653
1688598000000,2023-07-06 06:00:00,1916.229,1917.17,1915.547,1916.772,1861
1688601600000,2023-07-06 07:00:00,1916.784,1917.64,1916.06,1917.309,2674
1688605200000,2023-07-06 08:00:00,1917.309,1919.589,1916.364,1919.461,3967
1688608800000,2023-07-06 09:00:00,1919.492,1919.696,1918.083,1918.702,3237
